a_actual,E_0_actual,T_actual,E_actual
4.14240092667961,0.49975012554477083,296.48993146858027,0.6555442036505554
4.549167384666201,0.510205899662919,313.53913640392756,0.6498732465286184
42.74434188919656,0.5058670922539724,303.2730876638955,0.7218775137053641
7.878314979681017,0.5327800703909328,331.0235868365628,0.7113798359819361
5.212170127536341,0.4990974858938774,296.14677690631584,0.6732795759523796
41.93864453790109,0.5188129766648406,313.8215499369604,0.7704003454476995
49.91460139927477,0.5084327328433081,306.59898381255135,0.7392595472920584
18.417640673778514,0.5205383276590395,320.38057515942825,0.7846075231076655
8.714739637705998,0.5129805146035451,310.99386083023273,0.6654329394349427
21.437833168558253,0.5349689655952765,332.38463466002065,0.7590209517043986
2.8481613071959284,0.49107885192683937,291.47462145841797,0.6318190574688181
4.196021692584032,0.5253279112377189,328.03921527835445,0.6604848590679532
8.21649182222732,0.5010150881399618,303.8342773816292,0.6966392335702546
33.005476565906356,0.5013413005776447,306.12254172541094,0.720027493414534
6.773024375271375,0.5406002865109144,338.0153362150114,0.7596403976998951
3.2336634036903678,0.545829669036317,347.33410363882524,0.6456409903906669
8.467250333447158,0.5115789278912475,308.9930126016252,0.6764856044808195
5.605579592128733,0.5359106126822496,339.60831622214454,0.6967337364679854
3.2161333474365223,0.49796161798471944,296.239450278274,0.6392000777471712
8.995934676185184,0.5234691622754919,328.03889918044297,0.7457215148416566
7.8010955255002825,0.5359995132854555,335.0619379720951,0.7118361999005408
24.569846592390174,0.4946164759633627,299.35867568206737,0.6923281560906798
3.2858141623563792,0.5175337880933645,315.5601432601736,0.6416940731907129
8.475361766530252,0.5464821510397665,343.5624298549389,0.7110441079394771
7.593560370507038,0.4953386428000219,296.2147078069023,0.6189354595665107
18.924636179447194,0.48964690263716387,291.08578149208853,0.6963265582251197
39.007826798271545,0.5227562806844663,325.43512274287605,0.7787625858294843
4.174394719314943,0.5196706983887298,316.131892431856,0.6789289221398023
31.461395488620713,0.5375958043857445,337.92135493303414,0.7187415358819091
16.93140545333523,0.54796926501793,345.4073322922464,0.7793879663589112
2.9675244360987802,0.5091477742685582,307.94921867262894,0.6106615937711904
27.130702969867897,0.5097621266782513,313.3042470301463,0.7289990288758756
13.640783595310596,0.5158777459844289,319.1763251797589,0.7198619325431197
29.957702608225777,0.5229114774425248,325.289087626118,0.7471110991257303
9.268338214381155,0.552612918933396,349.031229780897,0.7651545889142849
20.015528181195187,0.5300792151352375,331.83981504980306,0.7140495588161523
4.935295828909616,0.5172623110416238,313.37291044073413,0.6467640863521015
4.833320590196943,0.5071237550819756,305.82606118702773,0.6347225364388216
7.544261623257075,0.548760663292975,346.67754310532746,0.7120726181960718
12.914123003580105,0.49593770955826094,298.13290598651037,0.6667039475379842
23.326274163031954,0.5286978784587452,333.2159511502855,0.7837711023871708
20.093863467297087,0.5450626197563957,345.52370151754644,0.7460357158336771
31.945575508758168,0.5312860452503266,329.87993519206634,0.7108825307745873
9.768771805452856,0.5137355662727128,315.3832664099673,0.6919892055185587
41.996562232974746,0.5064666996477857,301.939456395529,0.72579816240781
3.7716145496965368,0.5134364881856529,312.04851933511566,0.6654917265481642
4.766488767573546,0.5373489484184233,332.41230856520735,0.7790560767143332
21.13969866049045,0.5319849713054333,328.9720534505178,0.7366293368045759
5.820103471459054,0.5457813781521859,345.67856999590146,0.7139928223546205
4.453862238908735,0.538654904319942,342.0116548195625,0.6960625215460009
38.84118818719641,0.5404683847158593,338.9690451359821,0.7551888391495477
3.3374349718494023,0.5411993057814568,344.68705252104576,0.6861561221251631
53.21888541231069,0.5056372781126284,306.58022916422294,0.739008663100698
36.15328927566147,0.5121072575034396,312.17141240837896,0.7165257918870199
36.77334426383952,0.5127403827510655,312.793634227161,0.7129069798599311
17.923974739965278,0.5211052670291486,323.62703532258683,0.7713326538521524
5.336484162000987,0.525323064004437,330.09309377256625,0.7046952984000039
29.793035679889556,0.5077358592544758,307.20300098242365,0.77434449567706
3.1944077264836546,0.49068523520389584,291.16774803855805,0.6130697307772949
15.585578551252013,0.5095914990186755,313.9533430194746,0.8156767822576959
10.150052779394333,0.5086877119463007,308.511677573264,0.6606373953258331
25.82183613893047,0.5426810864299216,346.5310831410829,0.7610119580198369
2.9191847923160004,0.5482141499202804,343.2959024326426,0.6973580037255537
8.674229567621618,0.5440192397847264,341.61864070060517,0.7307389497163633
11.373467205386914,0.527818337141884,329.17998565671456,0.6967735462644941
4.293394489831716,0.5140546479624144,310.65734988193634,0.6614735798729342
9.432494222539086,0.5189527904241457,322.9309560439583,0.6991987627570744
41.738879568805544,0.5426913098865985,338.91350244298235,0.7295578130142585
11.088434992297154,0.4975053574488368,295.91662212336865,0.6607894206104103
5.785348106675289,0.5338805863435039,338.06449281531826,0.6719352187053746
13.423476922152625,0.49184524887708464,292.4707874796873,0.6984057811682425
3.2626093970570476,0.5399528498779607,338.9852618728613,0.6917064749090488
6.5719173780977185,0.5396911571024156,338.4538282495924,0.7346864515334269
28.52868935750094,0.4954305050482891,293.06043852972533,0.684512184033969
18.648071776389003,0.5292207789820604,327.6296426877115,0.7529791958158456
2.9210833412842505,0.5215840694294064,320.14718445877384,0.6724483835293812
15.023685605801699,0.5033936312035155,300.1891701903029,0.661831304986773
5.217509816010811,0.4941083260627389,298.90273626064254,0.6471657957412063
50.76714774670944,0.5409926792905732,336.3955475640214,0.7974441165028965
28.53299072426566,0.5233641776748911,324.06156493021064,0.7273258158901531
3.9897329453950654,0.5468239134679791,348.9799480949919,0.7063807710917168
8.642025887437057,0.5488310416903459,348.9348666373006,0.7227077698019102
11.821369810943272,0.5539629867490519,349.56001960785596,0.7520331688835875
4.697897843758193,0.5013059709625993,297.11693110194597,0.6387833129667291
22.485070606806293,0.5494725591254593,346.29536821783773,0.8036935196477737
33.92445975157763,0.5019067563301033,304.67417654123375,0.7413816047908138
2.7549348272891887,0.5153524522536032,317.4927355855167,0.6452678265290731
4.0538626381106715,0.538734577553887,335.44439334930354,0.7099587495446824
6.362290903604559,0.5037393607500221,302.21725592463395,0.7038851976423777
52.05655287782584,0.5214380863455665,323.9786963332598,0.7339034552616408
9.148442401939018,0.5048402192044715,301.1490048935597,0.6840308374145084
4.530153793545777,0.5003255106973418,296.2841664008776,0.6362031289205804
3.907045078613534,0.49834266855157267,296.99351674577593,0.6304980616497481
40.612199065010046,0.516304648995844,311.4583420908931,0.7401930434957369
30.899260554041696,0.49079463523714023,290.279290210231,0.7041246653769507
17.42492795252058,0.5190726731031837,315.4912352721014,0.7480480078750031
13.723188197422582,0.527884048008861,329.85182630486895,0.7449382011945493
27.979197415109304,0.518621966009353,314.10129110023934,0.7251825896959011
7.0600463377973774,0.49376914038682107,295.1476760311901,0.7444249539700671
18.53320469086372,0.48975682774983753,293.76133172141846,0.6636451180291079
24.79237941199696,0.5032383325238806,306.6869907658917,0.7068649028311873
15.286134546593592,0.5014932815507115,300.1587614326161,0.6308896294237764
4.509543191443835,0.5504775455891163,347.9056983930782,0.7156629199737691
52.337565833183554,0.49462107372180214,299.0738134984451,0.7126249729047371
30.987586386616858,0.5380228720005114,338.3277462442998,0.7881883265147098
11.844703785241505,0.5280085471203875,325.1664765044687,0.7377362831639048
17.459964666815214,0.5244270570574593,324.15721519905765,0.7460116981853891
26.581831922434027,0.519913547917981,320.72484295542705,0.7302456519627066
10.759139194032489,0.5450752120632316,348.3057845668371,0.781728589184491
24.9618488838541,0.5079670808047262,311.83068650549825,0.7002971703927112
27.62672754643889,0.5356054098171162,337.27494505723257,0.7786016162295653
10.772775543167834,0.5211671355166101,323.31764644801757,0.7357525745114478
4.774572224681954,0.5124153001233166,313.73802005754357,0.6579819691665233
16.334856106687596,0.5430897837544072,347.32795599834685,0.763514557578192
14.337328458715957,0.5231591502452168,325.89895816188124,0.6995368659218372
12.2005503021792,0.4972881833590647,297.1350165287608,0.6871056398947698
3.2405597250245473,0.5199684829370796,315.05235205981137,0.6868333640904755
28.01358533353117,0.5360525337796092,336.89490366089643,0.7562360365971803
13.682597374038949,0.5307557419176836,331.6248213943528,0.7851240689691502
9.89425570383664,0.5428216405334428,344.98041979019445,0.7320743879185179
31.333150599097053,0.5061398527280395,305.5626430484912,0.6833740842826985
4.906957388196616,0.5390903218594252,335.4916229812294,0.7322007783385044
6.141346847628316,0.5192863693730574,317.59251244367124,0.6791414737103553
18.526110792536247,0.5294034216657983,324.4165848180089,0.7518268607701291
8.759809095026153,0.5517555650242781,347.302800860377,0.7619864900172093
6.74774157634439,0.5521907660520492,348.7571791993506,0.7600081399801673
5.834845605410527,0.5371129828739253,341.69545783553383,0.6664755256240958
11.671994733223015,0.5140935115271207,311.5458252638178,0.6980265056695112
27.843808255640774,0.5444208860034062,343.2620501436392,0.760571405633005
30.44670792083075,0.5307746971087136,328.3165506584848,0.7895634385301592
29.128267722016634,0.5205743488916632,315.79980682824277,0.7137728900524155
38.742444340345415,0.48934930842473096,292.144560950029,0.7449731454702181
3.1652292692631363,0.5348214967491379,336.2076874514949,0.6983584599686629
51.76170446091866,0.5206522271036014,320.1263348434468,0.7157845020919568
9.770664473564386,0.535532177187632,337.17130996790365,0.7334698167028952
4.8498429541492145,0.5385276151250755,334.8813679605962,0.6873216829081945
49.90236268846961,0.5380394167252835,337.6140420829011,0.7710695833957888
32.31549926781273,0.5030916019560462,308.039069521806,0.7246600938366924
44.219711762693066,0.5421579422770872,338.0479159440579,0.7661483409463474
13.058786173985206,0.523152697208808,322.93077970797003,0.6914443939086629
25.616214985535787,0.5202599192491995,318.3995720269486,0.7485116297791501
12.915034699746345,0.5305947675304238,330.5075548292454,0.7164629073978929
13.713083010753763,0.49242262721731556,291.2815209763009,0.6520856266975299
47.20514511012208,0.5009489581131559,296.13900895325565,0.7572789033774603
24.905058885477676,0.5069486053108203,307.5306419100513,0.6509121497144179
14.884693760272764,0.5509590903989545,348.97940659747036,0.7509769168110244
8.830448387133425,0.5019790391283759,298.3847467318973,0.6825483026405122
4.450350761332891,0.5058808607789141,309.8357780455526,0.6347205165751222
3.84660570253919,0.4938765835914721,293.06318388151544,0.6502688279244316
6.679201447464364,0.5094618569207887,309.8761328175636,0.6643244789694427
21.723899970320787,0.5141413243338169,309.2195771906499,0.6904471001549292
4.8290890930020955,0.5511781652515841,346.80843025667133,0.6833926696169874
4.03249951107913,0.5375712831603018,340.70924521974325,0.6778569094069982
3.4324425825107294,0.5089419023493369,312.9658531545663,0.6324666390033303
34.42379843375598,0.49102252692078346,291.4861434823549,0.719485543206193
5.604497863578456,0.5350533840854088,339.86186683972267,0.7098264462810087
4.9656856878308515,0.5296018042353909,329.6321706286724,0.7094328497146973
8.78074805301458,0.5015262947983674,299.14186901907857,0.6655965609695961
17.96559610460898,0.5535969436368557,349.7642762606112,0.793497311862571
15.780567400404559,0.5006463878293479,296.0140062454474,0.6857516963285496
43.42231244534483,0.5461956525878848,342.0268724956198,0.7933641952146339
21.02929343394347,0.511795418213725,307.65596984778136,0.6912182776940928
14.671614641733502,0.5144699377577331,316.12120797950945,0.7184586755956078
22.98391220123732,0.5365932574161901,337.72739160657886,0.7221763991237055
19.90897159928824,0.5337926421929101,330.6505013596406,0.741013951362035
27.178737490079616,0.5459433252982617,346.27186246664235,0.7146434849186032
15.139071803163214,0.5237740334616654,327.268419527623,0.7523496206982048
30.62670635921567,0.49541129596052175,295.86860968874316,0.690867722037187
40.45425844828924,0.5417608188662218,343.061621794517,0.7768160018088097
21.964565334873342,0.5320025541446773,336.14933149931545,0.7543597181340453
7.947517169184202,0.5312163575599728,332.71222705359935,0.6891442673757668
6.296127153370072,0.49781621897043826,293.2240128412241,0.6208610208617336
18.385402284425627,0.5180381059067617,313.7733646797046,0.7414097589180899
18.070619996297882,0.5047375293733817,300.04614916757237,0.6636780604468782
2.920432411816074,0.5400310622295007,339.31423450447215,0.7121779341172635
25.56765737318596,0.5280906679574157,332.03171736907177,0.7556888264463388
5.288969685651346,0.5402545393450013,342.9846558391481,0.6882712999337717
3.2010231286964563,0.5448581601284415,347.99450641544985,0.686806436736355
4.304227256458135,0.5333713927002501,336.4848568515499,0.6680668390359343
19.498599947366415,0.5535374138597664,349.65398499324573,0.7795814945307565
13.054906815637974,0.5239263702242766,326.88619316865794,0.6983701357198955
34.49495994758865,0.49101743106681256,292.22777623348685,0.7150623983541768
3.738775868541684,0.4867857600209958,290.85509090901775,0.6315361532137853
32.7384399674049,0.505891312396476,310.52623251222735,0.7008630001327022
19.158638296740936,0.54388681060099,339.40830314405224,0.7383238223399226
5.1799149214206635,0.5445922342978188,341.96808237948386,0.6934515166952209
24.796855406742868,0.5469976901465184,347.6487517293607,0.7838803035684174
25.128429730827897,0.4905954553062296,293.9072881129291,0.7337351308140166
3.758442915628009,0.4974783055153842,292.67426665925984,0.6486957540707051
6.045658632560492,0.5441386484331272,344.797015782022,0.7211223147176811
18.4782564123363,0.508748340986415,308.3028019017717,0.7009485636937637
8.514103204281517,0.5192334820126974,323.47924403657794,0.6716309032837614
26.99724538641815,0.5467421265471107,348.9466929800426,0.7610657724135274
13.57360804475319,0.51165025140706,314.0269120841554,0.615796601153269
35.55181552239792,0.5263425235803256,329.9522838985904,0.7798846688420061
3.7926995437805964,0.5179946177800914,314.0527738179191,0.687042444704803
24.562977198934444,0.5330298714932233,336.0916798677668,0.7643237581370967
10.956357815722203,0.5169709094395026,321.66288353437193,0.6765976085064819
12.912203442381536,0.5091099862500053,304.25138827918096,0.6691834601761846
6.373422990265803,0.5106741017818285,306.27836607550796,0.6802842772498517
6.093297892720443,0.5077130174160472,305.48355275230443,0.6876679083001186
4.803820054885582,0.5253536293410873,321.93921969551366,0.6901809652828781
8.331446142690174,0.5287537396673095,332.19134096093984,0.7186266158978685
5.567596957899726,0.5427565689877315,346.95679400258854,0.7487699104280233
4.802728668006551,0.5352874176075472,331.6452425049788,0.7154328132203648
48.68581613234903,0.535456417690667,336.87157063774345,0.8076439540403294
10.40454622289798,0.4983633296776114,300.13556695187395,0.6748377340685784
20.7878150020328,0.5143307084635369,312.4437575004395,0.7032396196067424
8.35152766084161,0.5173972192131531,314.82681319149594,0.6965905285768225
15.0199787479643,0.5323196712121766,331.1828138000284,0.7365913337632135
12.153367928070624,0.5037063973129453,307.7535185826124,0.6726911245292341
17.08266907282329,0.5068502415394577,308.19751528518,0.7373472642203571
23.764342984800464,0.5064849266077223,311.3533492784521,0.7155734521353374
19.920067032854778,0.5345927192523117,338.6181248925939,0.7293661949114044
26.744000450136504,0.526939109446067,324.65540540260093,0.7267388501272873
4.216111356560888,0.4922426822541664,294.5166367899641,0.6178684903672235
3.6041768950205166,0.4912909698748235,294.69476598142813,0.6081922295567547
7.513476683798306,0.5170817726526842,312.27721665695,0.6816844321966887
11.53612692072397,0.5391990117592065,335.99546303636953,0.7350704651739242
5.329235312377038,0.5331424716344687,331.3210055887208,0.7002086654834635
27.651323414352817,0.5307348953190164,332.4789412790712,0.7899105875330177
23.539216856933702,0.5327104345014861,336.03260396324583,0.7395816849777765
42.12901749349162,0.510390191383382,307.2291627731798,0.7833158898390172
24.212779999880887,0.5271607708763955,322.89537691652527,0.7391944313305426
3.748800617855887,0.5262380989866973,322.6011584190062,0.6326075470093769
19.985049549649347,0.5319041698340076,334.37795007079694,0.74476304025609
9.357498618256674,0.5433040808367633,347.4122341463388,0.7187981697764381
5.923007428128415,0.5067213742193261,306.67939668772794,0.6540738128340232
16.54120047724013,0.5403281157345642,337.59690036542287,0.733197344592837
6.729968761844347,0.5344146637791416,329.59823291139577,0.6746029153215799
13.364059503985498,0.5289729905552637,324.8142722518076,0.6873972030309481
15.301213761505622,0.5318127666384891,336.4927867608441,0.706418052247237
13.292510362256017,0.541862652841989,346.641947985686,0.6971409227128372
2.8068407448278556,0.49351872517651596,292.20148507216476,0.6233483964630616
7.738568657285047,0.49512202790957294,298.84400615079323,0.6732336990772074
29.11888092591202,0.5364510278827326,335.3772338900669,0.7498164936664374
7.6958939427321,0.49012151732382286,295.0274811746051,0.6323940142526424
12.530159513066604,0.5233844365254935,320.9674220444656,0.7130727572041661
7.689811255543801,0.5020631664108886,303.1916465984964,0.6880008028923341
4.9417213526863994,0.5090365493174066,306.4577422305651,0.6940688136834818
4.949370575326657,0.5340376411378409,332.110428976665,0.6933647287193193
25.702255582890626,0.49158796571357727,291.8115663961227,0.6849066486547317
17.8831330143311,0.5424854928321896,342.3991656741142,0.7721653535591783
44.53035641657458,0.512570787848165,316.6687373211362,0.7309664388530044
9.612015974550653,0.5216271994995335,320.14359763442604,0.6867844993867614
18.351324984205554,0.523810428647942,322.40287782162153,0.7613642381740486
11.085286932860354,0.5318909785191447,328.73265767476965,0.7289650018758963
11.266273520785397,0.5061830860096422,310.6913951973649,0.6625552458190563
35.24283079258042,0.49294418533768225,296.06644943380945,0.7040248630583634
10.621797219939443,0.5107323205148715,309.1027361999706,0.6631494394422576
44.01367591583423,0.5006058533245178,300.0885270813692,0.7170790598254838
17.48811961848186,0.52251670199051,323.36799076702846,0.7292241724422248
3.5123062707833426,0.504351368956633,309.0817178576232,0.6503370612367109
3.333253147053749,0.5508242257328365,347.4840306796061,0.7133016142366061
51.7768240525605,0.5458453356224353,347.9440566788168,0.7961140777313801
9.007685506817008,0.525855442150242,327.2075528340945,0.7083481649373556
15.837435856741738,0.526605145093388,327.04983606003714,0.717179795246373
9.92203666316466,0.5495719837422531,349.1227138740264,0.7382573098958188
4.378426071856979,0.540646399363597,343.23698907411114,0.6835922497420277
3.961628226836171,0.5358913092293415,335.9041969494884,0.6949735800499501
5.145324601028896,0.5130692443101019,308.81543670456205,0.6341227604546474
16.710101782279587,0.5089493848832061,311.9323416870846,0.7582002264675093
14.007610122775029,0.5025816480982823,302.0760059456519,0.6636782933012328
7.2846201496952565,0.5239599889946723,319.2288876150425,0.7155261950894996
3.103475830821093,0.5492197794739123,349.4221113283748,0.6776361612753633
7.185636840560364,0.548780263079606,344.72905718069535,0.7264740254573426
8.97919263231135,0.4924807688957434,297.10096604116814,0.6516985427248215
26.292174537415093,0.4917505917444432,291.5114173574304,0.697861143266974
24.83991831168272,0.5389470052270919,343.91826010449597,0.7666239642009709
5.281574687946737,0.5199400841693292,322.2302076769224,0.6181196970164726
5.381794431321177,0.5061777219241332,302.01139329250736,0.6487142032204589
17.879386948542866,0.5295736664711324,330.4191961750781,0.7344158869609811
19.208041936236718,0.5282837753272758,328.6533906757892,0.716680844037211
14.633425476775425,0.4963558742483988,297.325136410188,0.6581932835407909
3.8034712666748987,0.5079707053574233,305.57601400985715,0.65579452305487
6.4055220917135145,0.49258641880515935,293.60467785879547,0.6159046104211424
2.9895104185583805,0.50270158695239,302.5916284322085,0.6246641968450674
26.703174204880156,0.49357261260165675,297.9383404911838,0.6896628286121478
30.554448296157517,0.5037271339926124,301.59417754847334,0.6901628244654152
43.01039360515067,0.531471242313935,331.128028754787,0.7969981836021428
3.53865496074251,0.4977056667860886,292.96998465566406,0.6589455085336064
41.2082660566157,0.49982254736855614,296.111276914893,0.7414335626236388
42.746001937588105,0.49650487389837955,298.05041828469723,0.7065016838050031
54.223694309366685,0.5077170435186809,308.99246725748804,0.7403489290788401
28.040943336608976,0.5095278013763003,307.92501865111643,0.7101594619966921
5.976968543616159,0.5048882925543852,305.30382711899836,0.6374425369458641
6.011513872898765,0.5355783129887106,335.03219920594495,0.7192850400447506
21.42697480418538,0.554591028460175,349.881367265486,0.7464588789367631
20.88848363778029,0.5179452521540655,322.03867541772775,0.6955264967759957
19.70726997214061,0.5476000193846347,346.6521630748365,0.7338591401147304
7.840970419669248,0.5155725059821983,313.79660672756387,0.6390075172008536
12.927952593920633,0.4935946542139654,296.4009468081628,0.6648196564265169
6.715997973018175,0.515387377108657,314.52642976819027,0.6708974074822869
16.287079849778976,0.5105171630067916,307.7676664048816,0.7709633412986675
27.583190070535522,0.5174594966577671,319.6044177373507,0.7590692581848622
22.11130108651795,0.5341927300280828,329.42262061498536,0.7510745189065132
9.949437181073392,0.5139656693341902,317.6630131491445,0.695889911440306
13.120622160598044,0.5458489018211181,346.10963072466956,0.767898860235381
27.584540527479476,0.5453746003151608,343.0858893379628,0.7597771745474541
5.466063624359993,0.5315205636935615,332.11865570997185,0.6784700439567913
5.279840014656425,0.5195260027229917,319.38109474187297,0.6851064780806682
11.645972818188344,0.4976493941099126,297.9012369088674,0.7157479901435714
11.970070806016698,0.5093569507427831,313.820820006658,0.7234955096313403
2.9165990943921156,0.5304789161385389,332.2640923640704,0.6859360163690293
15.577678383087525,0.5029222655770766,307.09313123322386,0.6884915253822959
9.518376484347742,0.49884243591100036,296.23928465260525,0.6355302785451946
15.31969284695231,0.5442498039594995,344.4739074506377,0.7526856957656733
42.28663259544962,0.5316146648030662,332.54304858893266,0.7440445528326143
7.38428614970088,0.5295258749597215,326.9165855981058,0.7082173743740903
3.7565746045181543,0.5391211266605171,337.549934336535,0.6911154240417078
5.050847577680938,0.5392714976834887,340.13876225500854,0.7219664688638956
6.818306817046126,0.5153465193561118,319.0075398902614,0.6760118665496936
36.24894537809099,0.5426972660958789,342.8712950845664,0.7738708173077349
14.114785660210863,0.5419095102088228,344.9851406420663,0.7382344101220524
53.798533019665804,0.5054879100045512,306.2930657254869,0.7399538639357938
6.392312188796909,0.5302602393227568,326.4527215874476,0.7044178057658016
3.3407002755699127,0.5193539185660544,321.59504172922817,0.6573464259357198
6.709768226325963,0.5216138299730104,322.2767467491141,0.6780534112212122
53.39861436155141,0.5415745918347872,346.25978563787373,0.7936417417793343
25.261904102159267,0.5122516224737448,308.31132216158176,0.696814622268919
42.31679486379671,0.54480136854158,349.00603869407456,0.8022818182387266
16.192273777003923,0.5454725064789038,344.12787288825393,0.7504860985625065
6.209561932207141,0.5222376315694598,317.52337331681014,0.701936591306692
47.62196654724013,0.5431783370811508,339.04719581708997,0.8823750542265167
5.405783273858649,0.531452403180726,336.14281965920844,0.6970375821094452
8.947213133794191,0.5283757692792863,330.6736981771113,0.6946992796796533
6.554575930406633,0.5052670938120977,309.19003336298925,0.6586373509917288
18.734694912082603,0.5008421625371093,301.78705950925723,0.7102644123252767
9.526040728446329,0.5298190858319561,330.2916618059455,0.7235307393880999
48.00593384477844,0.5372504004163072,340.57839778406503,0.7981723456534592
49.51423659279979,0.4937205480192006,290.9751673206422,0.725411415770086
3.635483280138081,0.5270575824550223,328.5682025185107,0.6760946992418143
44.035638748100446,0.5155640373133105,316.5723814773327,0.7355028484329403
29.78449766335247,0.5418574929484038,343.885265307619,0.8074067378588261
23.03494264322428,0.5071538732988112,309.28837585125234,0.6866386026927133
8.071650175244097,0.5176509894419415,318.4510887358173,0.7354775256916865
20.87749364384048,0.5199885070199077,320.8860262421112,0.7160713702886341
30.938436227261384,0.49857807519464026,298.4263712822632,0.7216420727617735
32.82775143075351,0.5348625301580323,332.77353816193437,0.7614563936732647
30.487807680400188,0.5359462932522969,339.8285807072576,0.8184533179208666
7.099829503584191,0.4894047757395851,293.47455661377563,0.6681444425790031
4.735271083834166,0.5040376333298978,307.48332923221415,0.6432056185109469
13.892179443940943,0.48824445387885324,292.2826808921035,0.6859665617078154
5.828024328339211,0.5440189523786824,347.39264628129456,0.6958996876209841
28.644330835799042,0.5253424797429398,330.0301292422294,0.7650726900594031
3.108094879568597,0.5511223374320606,347.8520251672869,0.6809371429793165
9.73984927767722,0.5249006229800953,321.88965669987846,0.7193381771194846
28.099845751890356,0.5333623496767554,338.12411143373686,0.7944367977202758
3.461414471292773,0.5107148394845549,312.4648390327844,0.6764071330831647
21.347559752972938,0.5124940792895828,311.22914195435845,0.6991260734822873
5.436795199288356,0.5092282907621208,312.69606902630795,0.656732323702139
3.983583051098403,0.5261882687410558,329.4717280235857,0.7086301726047931
6.845972777917686,0.5072405288330034,311.56718906129913,0.6558865074689347
2.8806292042461514,0.5405969444349132,344.0220470962535,0.6927838042279251
17.994524044473387,0.5504677385988063,348.9964919030093,0.7581894310074739
7.3796532223749205,0.49312306146094464,291.82559092022035,0.644004971994579
53.57773544992189,0.49928777255597684,301.6173974241498,0.748170024330917
3.6455893543874054,0.4943156161072722,296.7349995552432,0.6431898401360937
39.831291721091134,0.4916980743950699,292.5418428254866,0.7064291501441794
12.108082999509485,0.503452135466019,303.6644596008372,0.6788774061149642
3.8694104513284593,0.5209834990408401,316.80759922214486,0.6850104070085375
35.458110840814015,0.5419943366112129,340.21942191732103,0.7734388656649802
3.7929219721502667,0.5015091964675847,303.3094418305998,0.5783878207095566
18.8700845926722,0.5222922370946698,319.63671533973206,0.7152674029709899
5.672629051735147,0.5452036921230946,345.77712436680525,0.7025073908981679
10.45784728140431,0.5309268986342829,330.0328824072005,0.7176291875825305
15.166055946226978,0.5394477220037454,337.88474118535987,0.7604957830542541
42.906630828756654,0.5213109401915207,323.0596382111292,0.7168324550841048
6.382381358912169,0.5488342752011538,348.8279875304378,0.715017312070356
8.697925418530957,0.5213303640855805,325.31972928088845,0.6993039645687114
4.947029583782078,0.4962010876544238,292.7306428377555,0.6968844836556072
7.62067467634999,0.5064031347624404,301.8789679963877,0.624571512583504
3.9647209875292617,0.5183048038991193,314.2864177374289,0.6555871775338936
14.07288911113292,0.5215241666768284,326.0766303544266,0.7130605393386736
14.551511063216337,0.5398445885761495,336.31585204453756,0.728299195606184
17.639124338049626,0.5182059083283991,314.78516755423317,0.7244466647919652
5.425212878394555,0.5289101886164569,332.60349830094134,0.7143000636804504
9.94497062506444,0.5396017475144806,337.3921701865475,0.7080962555911169
3.0780222447561516,0.5045741061204765,309.035611834999,0.6342681179719231
3.0672152425292474,0.5518748218974093,348.7562144021491,0.6886136292757006
6.878417253829641,0.5319996611590179,328.97938971415016,0.6753533781962905
11.792088653493407,0.5475363688722743,342.85988364716786,0.7375389984009469
21.73496066068944,0.5226957290107934,323.3562613285164,0.7340605749062717
26.470221787893685,0.5344651928976417,334.4961864291394,0.7653371641900484
9.073362654606374,0.5355437207507393,336.23264369698194,0.7448265248174369
26.227782895602697,0.5445986458744461,344.49490275407476,0.7456163710116928
24.114468956194276,0.502174644646103,299.02098541228224,0.7019835321776192
18.12736203849993,0.5271807374387437,323.4970054501549,0.7209692683930202
4.157397524546988,0.5108563539407203,315.70271078635136,0.657403167306955
6.434872103604093,0.5470719092707972,345.3895412704244,0.7343617454948922
13.485705266349648,0.4975476277895207,296.30568165494,0.656738767743504
31.243014064156625,0.5500731392226615,348.9544333208548,0.7879146349662803
9.115182688405701,0.54502299239989,342.5270794455978,0.733083960308436
49.46170527268548,0.49675958841343587,294.4295768938549,0.7250110567256371
20.009390917221566,0.5155320520319049,319.45798313242847,0.6993484074740858
6.952956128079531,0.5351565205893191,333.05357001275155,0.7157606282481208
14.647977048430118,0.5375802102175252,334.2890927414634,0.7489080192968656
8.374748474923718,0.5395122827920162,344.3896475142752,0.7557254594019607
41.92756276312122,0.5361891964446102,337.99192613493864,0.7664091943435386
3.1425720285653385,0.5056574142674557,308.65582282064537,0.6690583910371839
5.401877644540899,0.5150940381513553,319.90608715174716,0.6647307664356337
3.6316954046105057,0.5357940025782874,332.10714577615124,0.6805310164323419
30.47354943907998,0.4986823976316654,298.30621048186106,0.6551621892253496
4.822238345729456,0.5040088050420991,301.6394478560118,0.6805951017594428
25.24282969570521,0.5160385695854105,318.8625468865924,0.7326165520682563
14.655115894926986,0.504141324729896,307.89474792233074,0.7079355251734749
32.8071984322993,0.5383123360575304,341.7535549870457,0.7465234520674487
53.77702751273624,0.5286357797186153,325.17663929123705,0.756425402441424
4.31764605758267,0.5085044802096653,310.9199118631021,0.6690605842103357
4.268455253278598,0.5421066336258404,340.9299815362646,0.7269308099136514
18.331971283244016,0.5368373166239065,338.29270691325434,0.7637897797730527
3.0310621996004214,0.5493052483349975,349.90129262595616,0.6820129042231177
